Percentage served,Time in ms
0,6.632
1,7.623
2,7.808
3,7.909
4,7.975
5,8.024
6,8.067
7,8.102
8,8.133
9,8.163
10,8.189
11,8.213
12,8.236
13,8.258
14,8.280
15,8.300
16,8.321
17,8.340
18,8.360
19,8.379
20,8.398
21,8.415
22,8.436
23,8.456
24,8.476
25,8.496
26,8.516
27,8.538
28,8.558
29,8.583
30,8.609
31,8.636
32,8.665
33,8.695
34,8.730
35,8.768
36,8.812
37,8.863
38,8.919
39,8.983
40,9.054
41,9.138
42,9.227
43,9.334
44,9.452
45,9.567
46,9.697
47,9.821
48,9.959
49,10.101
50,10.256
51,10.435
52,10.627
53,10.858
54,11.127
55,11.442
56,11.799
57,12.215
58,12.787
59,13.486
60,14.365
61,15.518
62,17.406
63,20.432
64,24.734
65,32.224
66,47.490
67,96.326
68,216.174
69,311.682
70,391.065
71,488.850
72,574.579
73,656.826
74,741.876
75,825.442
76,913.519
77,980.800
78,1025.255
79,1069.031
80,1130.414
81,1168.606
82,1200.401
83,1233.588
84,1268.516
85,1332.049
86,1434.822
87,1757.405
88,2184.558
89,2627.558
90,3107.412
91,3606.521
92,4182.996
93,4877.401
94,5799.464
95,6906.519
96,8294.627
97,10302.875
98,14675.883
99,25458.667
100,101662.963
