Percentage served,Time in ms
0,6.973
1,7.944
2,8.097
3,8.183
4,8.246
5,8.301
6,8.349
7,8.392
8,8.431
9,8.469
10,8.506
11,8.544
12,8.581
13,8.622
14,8.669
15,8.721
16,8.785
17,8.865
18,8.975
19,9.132
20,9.333
21,9.573
22,9.858
23,10.161
24,10.492
25,10.865
26,11.295
27,11.804
28,12.319
29,12.873
30,13.432
31,13.996
32,14.447
33,14.854
34,15.277
35,15.880
36,16.697
37,17.925
38,19.603
39,21.527
40,23.502
41,26.809
42,32.378
43,41.127
44,55.242
45,98.270
46,600.669
47,1296.842
48,1369.663
49,1499.245
50,1537.307
51,1628.926
52,1694.085
53,1749.826
54,1846.173
55,1899.466
56,1983.769
57,2059.164
58,2133.154
59,2223.621
60,2313.753
61,2401.299
62,2490.189
63,2565.992
64,2663.596
65,2746.134
66,2845.057
67,2935.960
68,3034.379
69,3129.455
70,3236.515
71,3346.355
72,3455.635
73,3579.944
74,3710.459
75,3846.771
76,3990.157
77,4145.591
78,4306.639
79,4491.059
80,4685.044
81,4873.532
82,5091.678
83,5336.064
84,5595.044
85,5910.119
86,6239.272
87,6597.059
88,6971.657
89,7378.683
90,7828.766
91,8311.306
92,8878.726
93,9538.444
94,10389.700
95,11565.304
96,13265.593
97,16710.007
98,22720.721
99,50698.506
100,102058.852
