Percentage served,Time in ms
0,6.698
1,7.600
2,7.787
3,7.892
4,7.964
5,8.019
6,8.068
7,8.107
8,8.143
9,8.174
10,8.202
11,8.228
12,8.253
13,8.275
14,8.298
15,8.320
16,8.341
17,8.361
18,8.381
19,8.400
20,8.418
21,8.437
22,8.456
23,8.473
24,8.492
25,8.511
26,8.531
27,8.551
28,8.571
29,8.591
30,8.613
31,8.635
32,8.658
33,8.683
34,8.709
35,8.736
36,8.765
37,8.796
38,8.830
39,8.866
40,8.910
41,8.957
42,9.007
43,9.064
44,9.128
45,9.198
46,9.279
47,9.373
48,9.480
49,9.601
50,9.733
51,9.881
52,10.041
53,10.216
54,10.406
55,10.609
56,10.850
57,11.169
58,11.540
59,12.001
60,12.614
61,13.455
62,14.664
63,16.198
64,18.401
65,22.121
66,28.082
67,40.025
68,67.409
69,108.350
70,204.218
71,281.945
72,356.872
73,428.541
74,495.079
75,560.224
76,627.467
77,681.245
78,732.097
79,781.439
80,836.571
81,890.863
82,920.904
83,937.201
84,951.993
85,967.004
86,994.770
87,1074.368
88,1171.522
89,1446.466
90,1931.415
91,2468.087
92,3053.766
93,3663.392
94,4426.418
95,5414.093
96,6778.214
97,8545.939
98,11764.309
99,20875.860
100,101000.403
