Percentage served,Time in ms
0,6.769
1,7.652
2,7.845
3,7.943
4,8.011
5,8.062
6,8.106
7,8.143
8,8.179
9,8.208
10,8.236
11,8.263
12,8.289
13,8.314
14,8.337
15,8.360
16,8.384
17,8.407
18,8.429
19,8.454
20,8.477
21,8.501
22,8.527
23,8.553
24,8.582
25,8.613
26,8.645
27,8.680
28,8.721
29,8.766
30,8.819
31,8.878
32,8.945
33,9.029
34,9.121
35,9.224
36,9.339
37,9.471
38,9.610
39,9.759
40,9.917
41,10.096
42,10.290
43,10.501
44,10.734
45,11.016
46,11.329
47,11.690
48,12.109
49,12.582
50,13.157
51,13.874
52,14.616
53,15.588
54,16.887
55,18.926
56,21.800
57,25.916
58,34.128
59,47.212
60,86.913
61,263.058
62,447.431
63,654.385
64,803.244
65,952.132
66,1086.180
67,1162.021
68,1212.217
69,1248.712
70,1306.038
71,1365.583
72,1483.242
73,1563.878
74,1693.602
75,1819.099
76,1930.437
77,2077.226
78,2230.371
79,2383.733
80,2546.450
81,2716.913
82,2879.920
83,3061.955
84,3257.040
85,3471.345
86,3708.499
87,3981.785
88,4270.959
89,4595.185
90,4973.454
91,5418.801
92,5915.560
93,6513.295
94,7150.510
95,7889.477
96,8830.691
97,10079.938
98,12055.683
99,17101.421
100,81982.598
