Percentage served,Time in ms
0,6.195
1,7.449
2,7.655
3,7.781
4,7.878
5,7.960
6,8.026
7,8.082
8,8.130
9,8.174
10,8.212
11,8.247
12,8.279
13,8.311
14,8.342
15,8.371
16,8.399
17,8.427
18,8.455
19,8.484
20,8.512
21,8.540
22,8.568
23,8.598
24,8.630
25,8.663
26,8.697
27,8.737
28,8.779
29,8.823
30,8.872
31,8.930
32,8.998
33,9.071
34,9.160
35,9.260
36,9.376
37,9.508
38,9.659
39,9.814
40,9.989
41,10.187
42,10.400
43,10.650
44,10.962
45,11.371
46,11.864
47,12.548
48,13.475
49,14.729
50,16.297
51,18.867
52,23.742
53,33.758
54,59.860
55,109.815
56,183.546
57,256.846
58,300.520
59,358.776
60,421.002
61,462.286
62,496.444
63,540.575
64,571.397
65,607.830
66,647.617
67,691.664
68,715.879
69,737.553
70,766.772
71,793.770
72,821.835
73,849.926
74,865.244
75,875.845
76,890.024
77,901.872
78,912.229
79,920.171
80,928.112
81,935.524
82,943.005
83,950.392
84,956.401
85,967.012
86,984.878
87,1007.014
88,1034.012
89,1108.787
90,1502.710
91,1924.071
92,2444.439
93,3008.474
94,3682.825
95,4557.744
96,5711.365
97,7378.417
98,10183.184
99,18488.586
100,92166.846
