Percentage served,Time in ms
0,6.743
1,7.959
2,8.107
3,8.200
4,8.269
5,8.330
6,8.386
7,8.438
8,8.492
9,8.551
10,8.617
11,8.698
12,8.799
13,8.937
14,9.142
15,9.427
16,9.790
17,10.259
18,10.832
19,11.459
20,12.141
21,12.841
22,13.590
23,14.148
24,14.573
25,14.931
26,15.340
27,15.885
28,16.596
29,17.557
30,18.632
31,19.986
32,21.402
33,22.757
34,24.179
35,26.164
36,28.978
37,31.903
38,35.284
39,39.873
40,45.270
41,51.859
42,60.049
43,74.636
44,117.652
45,1342.718
46,1550.912
47,1706.562
48,1843.640
49,1943.963
50,2064.945
51,2196.543
52,2294.523
53,2407.805
54,2527.405
55,2630.893
56,2741.274
57,2851.902
58,2960.878
59,3079.771
60,3189.045
61,3302.489
62,3423.945
63,3555.076
64,3687.271
65,3823.704
66,3968.587
67,4110.726
68,4265.337
69,4424.849
70,4591.416
71,4766.500
72,4949.467
73,5144.768
74,5365.221
75,5585.186
76,5811.797
77,6049.437
78,6311.775
79,6572.864
80,6848.101
81,7141.224
82,7452.244
83,7791.030
84,8142.594
85,8538.789
86,8963.905
87,9450.453
88,9993.299
89,10616.761
90,11385.156
91,12317.873
92,13508.252
93,15400.798
94,17638.457
95,20294.115
96,23834.277
97,31902.382
98,51069.641
99,53582.233
100,105438.563
