Percentage served,Time in ms
0,1251.888
1,1445.675
2,1518.223
3,1625.437
4,1688.601
5,1784.099
6,1834.737
7,1927.406
8,1976.195
9,2037.337
10,2119.421
11,2176.739
12,2262.369
13,2315.109
14,2375.461
15,2443.214
16,2494.942
17,2561.694
18,2620.808
19,2669.834
20,2734.349
21,2796.059
22,2845.887
23,2911.480
24,2968.008
25,3022.189
26,3090.188
27,3147.168
28,3205.171
29,3273.354
30,3330.567
31,3404.212
32,3468.207
33,3531.390
34,3602.272
35,3668.530
36,3739.404
37,3810.137
38,3884.747
39,3965.923
40,4049.487
41,4132.732
42,4221.140
43,4303.844
44,4389.377
45,4479.995
46,4576.510
47,4671.059
48,4765.599
49,4865.010
50,4975.611
51,5076.814
52,5186.416
53,5300.902
54,5420.017
55,5536.169
56,5661.819
57,5795.548
58,5933.947
59,6074.532
60,6217.096
61,6365.163
62,6522.137
63,6674.060
64,6825.514
65,6981.273
66,7152.412
67,7329.121
68,7501.626
69,7689.114
70,7879.655
71,8091.107
72,8293.444
73,8512.621
74,8744.773
75,8995.345
76,9272.225
77,9557.818
78,9898.678
79,10242.909
80,10634.609
81,11057.425
82,11547.676
83,12088.855
84,12740.539
85,13505.956
86,14508.698
87,15714.223
88,16885.981
89,18184.812
90,19518.664
91,21091.625
92,22902.594
93,25360.151
94,29527.447
95,39798.991
96,50715.750
97,51675.425
98,53078.369
99,56386.579
100,138730.966
