Percentage served,Time in ms
0,6.571
1,7.557
2,7.760
3,7.876
4,7.961
5,8.019
6,8.065
7,8.105
8,8.137
9,8.167
10,8.196
11,8.221
12,8.245
13,8.268
14,8.290
15,8.311
16,8.330
17,8.349
18,8.368
19,8.388
20,8.408
21,8.427
22,8.446
23,8.465
24,8.484
25,8.504
26,8.525
27,8.546
28,8.566
29,8.588
30,8.612
31,8.638
32,8.663
33,8.690
34,8.722
35,8.757
36,8.795
37,8.837
38,8.883
39,8.936
40,8.994
41,9.064
42,9.148
43,9.247
44,9.358
45,9.480
46,9.615
47,9.755
48,9.909
49,10.071
50,10.236
51,10.433
52,10.659
53,10.941
54,11.294
55,11.701
56,12.200
57,12.875
58,13.773
59,14.966
60,16.591
61,19.453
62,23.413
63,29.614
64,43.942
65,123.539
66,232.276
67,346.679
68,439.311
69,520.399
70,601.543
71,674.765
72,746.878
73,818.848
74,878.747
75,921.736
76,961.393
77,989.654
78,1015.033
79,1034.699
80,1057.553
81,1120.718
82,1287.355
83,1500.471
84,1681.398
85,1879.632
86,2094.985
87,2337.428
88,2603.193
89,2894.346
90,3219.085
91,3557.226
92,4001.227
93,4513.892
94,5164.024
95,6049.461
96,7166.921
97,8650.986
98,11233.438
99,18627.173
100,111936.310
