Percentage served,Time in ms
0,1248.570
1,1448.431
2,1534.325
3,1636.257
4,1722.489
5,1801.700
6,1866.143
7,1952.820
8,2008.518
9,2095.691
10,2152.545
11,2222.098
12,2296.590
13,2348.605
14,2426.549
15,2480.333
16,2540.538
17,2612.994
18,2662.552
19,2724.445
20,2788.503
21,2838.141
22,2905.325
23,2964.593
24,3018.241
25,3084.094
26,3143.642
27,3203.411
28,3272.032
29,3329.858
30,3400.147
31,3467.293
32,3529.407
33,3601.909
34,3670.838
35,3744.759
36,3817.984
37,3888.938
38,3969.760
39,4049.671
40,4131.008
41,4210.874
42,4298.629
43,4382.974
44,4475.487
45,4569.104
46,4666.611
47,4766.115
48,4863.780
49,4968.663
50,5069.795
51,5176.487
52,5286.742
53,5401.584
54,5525.540
55,5651.616
56,5787.221
57,5931.656
58,6069.843
59,6217.251
60,6365.731
61,6513.209
62,6669.564
63,6817.380
64,6983.051
65,7148.679
66,7304.196
67,7473.288
68,7655.732
69,7844.259
70,8031.651
71,8232.698
72,8452.417
73,8689.850
74,8935.282
75,9199.377
76,9461.305
77,9744.168
78,10078.183
79,10414.584
80,10801.598
81,11238.334
82,11741.071
83,12282.759
84,12938.950
85,13768.178
86,14754.384
87,15894.861
88,17062.361
89,18351.515
90,19721.871
91,21210.323
92,22970.782
93,25344.858
94,29584.993
95,39126.167
96,50737.777
97,51704.938
98,53197.713
99,56583.192
100,121335.888
