Percentage served,Time in ms
0,6.874
1,7.737
2,7.899
3,7.999
4,8.063
5,8.117
6,8.162
7,8.199
8,8.234
9,8.266
10,8.295
11,8.324
12,8.351
13,8.377
14,8.403
15,8.430
16,8.455
17,8.481
18,8.507
19,8.533
20,8.563
21,8.595
22,8.628
23,8.664
24,8.704
25,8.751
26,8.802
27,8.865
28,8.937
29,9.020
30,9.122
31,9.239
32,9.362
33,9.502
34,9.661
35,9.827
36,10.013
37,10.213
38,10.419
39,10.656
40,10.926
41,11.250
42,11.619
43,12.034
44,12.516
45,13.085
46,13.755
47,14.474
48,15.270
49,16.268
50,17.702
51,20.114
52,23.461
53,27.553
54,33.656
55,42.983
56,58.514
57,96.623
58,166.291
59,366.122
60,444.162
61,558.114
62,827.829
63,1027.891
64,1222.743
65,1286.722
66,1311.915
67,1333.639
68,1363.601
69,1434.927
70,1490.792
71,1527.357
72,1594.534
73,1666.744
74,1730.230
75,1815.269
76,1899.802
77,2007.412
78,2110.645
79,2245.487
80,2371.838
81,2513.941
82,2663.157
83,2821.265
84,2996.456
85,3194.953
86,3435.108
87,3700.898
88,4022.468
89,4392.492
90,4803.834
91,5307.129
92,5868.877
93,6539.310
94,7337.326
95,8326.160
96,9635.818
97,11726.685
98,16369.003
99,26782.304
100,101885.782
