Percentage served,Time in ms
0,6.999
1,8.148
2,8.310
3,8.427
4,8.535
5,8.648
6,8.785
7,8.965
8,9.208
9,9.498
10,9.855
11,10.298
12,10.829
13,11.577
14,12.760
15,14.580
16,17.750
17,25.067
18,40.987
19,129.740
20,2999.593
21,3000.157
22,3000.614
23,3000.846
24,3000.949
25,3001.033
26,3001.113
27,3001.205
28,3001.336
29,3001.498
30,3001.641
31,3001.742
32,3001.816
33,3001.873
34,3001.920
35,3001.961
36,3002.000
37,3002.042
38,3002.083
39,3002.129
40,3002.181
41,3002.242
42,3002.313
43,3002.394
44,3002.478
45,3002.567
46,3002.645
47,3002.705
48,3002.759
49,3002.806
50,3002.846
51,3002.882
52,3002.911
53,3002.940
54,3002.967
55,3002.993
56,3003.021
57,3003.052
58,3003.084
59,3003.119
60,3003.160
61,3003.207
62,3003.258
63,3003.312
64,3003.375
65,3003.446
66,3003.522
67,3003.594
68,3003.651
69,3003.703
70,3003.750
71,3003.795
72,3003.833
73,3003.866
74,3003.898
75,3003.929
76,3003.959
77,3003.988
78,3004.017
79,3004.048
80,3004.083
81,3004.124
82,3004.164
83,3004.211
84,3004.267
85,3004.332
86,3004.402
87,3004.484
88,3004.561
89,3004.635
90,3004.709
91,3004.789
92,3004.880
93,3004.992
94,3005.147
95,3005.387
96,3005.792
97,3006.374
98,3009.253
99,3040.457
100,3212.591
