Percentage served,Time in ms
0,6.764
1,7.761
2,7.949
3,8.057
4,8.140
5,8.208
6,8.267
7,8.318
8,8.369
9,8.416
10,8.459
11,8.504
12,8.550
13,8.599
14,8.650
15,8.708
16,8.772
17,8.848
18,8.944
19,9.066
20,9.227
21,9.446
22,9.724
23,10.080
24,10.571
25,11.205
26,12.245
27,14.159
28,19.898
29,60.086
30,152.394
31,217.796
32,275.948
33,327.566
34,381.656
35,421.661
36,460.851
37,499.847
38,530.231
39,564.793
40,604.820
41,635.851
42,667.229
43,702.838
44,724.787
45,745.353
46,769.918
47,791.802
48,809.541
49,829.699
50,849.622
51,872.522
52,884.978
53,897.159
54,907.291
55,914.875
56,923.595
57,931.142
58,938.016
59,943.802
60,948.508
61,952.764
62,956.890
63,961.385
64,965.743
65,969.911
66,973.428
67,976.517
68,979.314
69,983.117
70,987.908
71,991.899
72,995.914
73,999.963
74,1003.547
75,1006.795
76,1010.394
77,1015.659
78,1021.952
79,1031.968
80,1042.338
81,1052.138
82,1064.374
83,1086.443
84,1106.522
85,1125.646
86,1151.741
87,1189.590
88,1255.832
89,1303.092
90,1318.693
91,1344.302
92,1441.573
93,1637.472
94,2005.304
95,2611.756
96,3446.537
97,4640.754
98,6690.762
99,11239.639
100,62160.607
