Percentage served,Time in ms
0,1.153
1,1.365
2,1.429
3,1.480
4,1.528
5,1.581
6,1.635
7,1.699
8,1.781
9,1.901
10,2.066
11,2.351
12,2.852
13,3.505
14,4.685
15,6.277
16,8.288
17,10.640
18,12.698
19,15.233
20,18.020
21,20.569
22,23.299
23,26.330
24,29.056
25,31.359
26,34.981
27,39.310
28,43.396
29,47.027
30,50.740
31,54.381
32,57.458
33,60.952
34,63.913
35,66.663
36,69.351
37,72.284
38,75.152
39,77.480
40,79.969
41,82.696
42,85.652
43,88.334
44,90.832
45,93.248
46,95.507
47,97.578
48,99.412
49,101.391
50,103.266
51,105.082
52,106.742
53,108.618
54,110.657
55,112.697
56,114.402
57,116.160
58,118.070
59,119.983
60,122.102
61,124.147
62,126.297
63,128.216
64,130.360
65,132.504
66,134.881
67,137.299
68,139.828
69,142.251
70,144.710
71,148.087
72,151.492
73,155.609
74,160.811
75,166.321
76,174.537
77,184.936
78,195.653
79,203.225
80,207.023
81,209.051
82,210.875
83,212.583
84,214.553
85,216.762
86,220.202
87,227.385
88,235.398
89,248.197
90,255.104
91,269.395
92,323.996
93,425.172
94,1030.997
95,1093.679
96,1137.552
97,1249.067
98,1553.689
99,3060.943
100,14956.346
