Percentage served,Time in ms
0,1.188
1,1.445
2,1.546
3,1.639
4,1.751
5,1.903
6,2.104
7,2.476
8,3.001
9,3.696
10,4.317
11,4.907
12,5.607
13,6.349
14,7.347
15,8.703
16,10.024
17,11.588
18,13.347
19,15.042
20,16.921
21,19.095
22,21.374
23,23.906
24,26.224
25,28.644
26,30.526
27,32.583
28,34.780
29,36.985
30,39.246
31,41.682
32,44.004
33,47.035
34,50.039
35,53.144
36,56.360
37,58.857
38,61.736
39,64.582
40,67.509
41,70.241
42,72.368
43,74.708
44,77.541
45,79.797
46,82.415
47,84.920
48,87.743
49,89.927
50,92.022
51,93.675
52,95.313
53,97.116
54,99.002
55,101.156
56,103.551
57,105.674
58,107.723
59,109.522
60,111.193
61,112.761
62,114.205
63,115.789
64,117.481
65,119.163
66,121.273
67,123.601
68,125.612
69,127.759
70,130.037
71,132.595
72,135.288
73,138.226
74,141.776
75,144.894
76,147.766
77,151.488
78,155.732
79,160.550
80,166.227
81,173.701
82,185.111
83,197.331
84,208.491
85,212.030
86,214.032
87,216.745
88,220.214
89,226.664
90,234.130
91,248.263
92,291.636
93,356.259
94,930.237
95,1060.400
96,1118.427
97,1160.947
98,1290.925
99,3038.823
100,7128.613
