Percentage served,Time in ms
0,1.364
1,10.934
2,60.549
3,73.615
4,81.355
5,85.961
6,89.242
7,92.248
8,94.779
9,97.211
10,99.578
11,101.768
12,103.864
13,105.744
14,107.269
15,108.682
16,109.943
17,111.272
18,112.581
19,113.778
20,114.870
21,115.941
22,117.084
23,118.183
24,119.403
25,120.702
26,121.896
27,123.228
28,124.568
29,125.987
30,127.447
31,128.673
32,130.096
33,131.687
34,133.065
35,134.456
36,135.854
37,137.479
38,139.179
39,140.980
40,142.543
41,144.120
42,145.638
43,147.279
44,148.974
45,150.826
46,152.653
47,154.409
48,156.190
49,158.181
50,160.090
51,162.152
52,164.242
53,166.146
54,167.971
55,169.764
56,171.632
57,173.473
58,175.307
59,176.938
60,178.587
61,180.266
62,181.988
63,183.810
64,185.846
65,187.897
66,190.100
67,192.478
68,194.739
69,197.191
70,199.650
71,202.140
72,205.011
73,208.130
74,211.456
75,215.034
76,219.002
77,222.748
78,227.383
79,230.756
80,235.065
81,239.942
82,246.249
83,252.919
84,259.413
85,266.380
86,273.412
87,280.016
88,288.254
89,301.198
90,316.177
91,350.338
92,414.289
93,515.625
94,714.967
95,1113.264
96,1154.004
97,1196.888
98,1255.368
99,1370.322
100,7971.908
