Percentage served,Time in ms
0,1.068
1,1.291
2,1.333
3,1.375
4,1.414
5,1.448
6,1.476
7,1.501
8,1.523
9,1.544
10,1.562
11,1.583
12,1.603
13,1.623
14,1.642
15,1.666
16,1.692
17,1.720
18,1.751
19,1.786
20,1.827
21,1.872
22,1.924
23,1.984
24,2.057
25,2.159
26,2.304
27,2.517
28,2.881
29,3.404
30,4.267
31,5.205
32,6.543
33,8.241
34,10.478
35,13.018
36,15.515
37,17.959
38,21.127
39,24.366
40,27.684
41,30.966
42,35.034
43,38.745
44,42.272
45,45.617
46,49.214
47,52.470
48,56.743
49,60.909
50,65.126
51,68.701
52,72.289
53,76.124
54,80.541
55,85.010
56,90.096
57,94.334
58,98.696
59,103.749
60,108.712
61,114.173
62,120.516
63,127.093
64,133.226
65,139.030
66,146.322
67,153.187
68,159.657
69,166.962
70,173.737
71,180.750
72,185.714
73,190.994
74,197.063
75,202.120
76,204.917
77,206.766
78,207.695
79,208.569
80,209.534
81,210.645
82,211.801
83,213.410
84,215.783
85,219.066
86,224.994
87,229.713
88,233.605
89,238.182
90,246.235
91,252.874
92,260.558
93,268.766
94,278.834
95,677.715
96,1028.381
97,1077.033
98,1215.664
99,1705.705
100,9851.560
