Percentage served,Time in ms
0,1.194
1,1.388
2,1.479
3,1.530
4,1.577
5,1.628
6,1.686
7,1.764
8,1.886
9,2.061
10,2.349
11,2.721
12,3.243
13,3.893
14,4.685
15,5.598
16,6.506
17,7.685
18,9.340
19,11.535
20,14.269
21,17.115
22,19.888
23,22.536
24,25.283
25,27.331
26,29.251
27,31.325
28,33.253
29,35.300
30,37.204
31,38.907
32,40.459
33,42.159
34,43.687
35,45.298
36,46.646
37,48.114
38,49.623
39,51.065
40,52.545
41,53.889
42,55.092
43,56.204
44,57.201
45,58.410
46,59.689
47,61.038
48,62.366
49,63.641
50,64.926
51,66.093
52,67.270
53,68.602
54,69.900
55,71.147
56,72.492
57,73.865
58,75.243
59,76.676
60,78.296
61,79.801
62,81.339
63,83.098
64,84.699
65,86.018
66,87.229
67,88.440
68,89.730
69,91.059
70,92.429
71,93.904
72,95.274
73,96.713
74,98.345
75,100.303
76,102.473
77,104.801
78,107.289
79,109.660
80,112.144
81,114.768
82,118.000
83,122.338
84,126.776
85,132.742
86,142.305
87,152.505
88,164.704
89,177.542
90,193.503
91,207.420
92,211.444
93,215.194
94,221.815
95,231.606
96,396.814
97,1032.246
98,1103.721
99,1159.230
100,5004.728
