Percentage served,Time in ms
0,7.866
1,28.423
2,33.371
3,36.309
4,39.513
5,42.381
6,45.858
7,49.461
8,53.341
9,56.552
10,60.532
11,63.935
12,69.353
13,76.011
14,81.401
15,87.214
16,92.898
17,97.468
18,101.751
19,104.879
20,107.918
21,110.575
22,112.756
23,114.603
24,116.473
25,118.602
26,120.835
27,123.092
28,125.250
29,127.641
30,130.350
31,133.487
32,136.394
33,138.693
34,141.301
35,144.199
36,147.016
37,149.709
38,152.688
39,156.300
40,159.895
41,163.081
42,165.913
43,169.306
44,173.000
45,177.139
46,180.617
47,184.176
48,187.752
49,191.048
50,195.141
51,199.831
52,205.045
53,210.229
54,215.704
55,221.606
56,226.764
57,231.200
58,236.060
59,241.310
60,246.482
61,252.703
62,257.474
63,261.747
64,265.450
65,269.248
66,273.214
67,277.723
68,282.781
69,287.348
70,292.332
71,296.587
72,300.830
73,305.696
74,309.446
75,313.377
76,317.379
77,321.014
78,324.266
79,327.944
80,331.956
81,336.215
82,341.109
83,346.445
84,353.017
85,364.622
86,388.842
87,470.404
88,576.931
89,705.547
90,1004.936
91,1130.087
92,1171.539
93,1216.308
94,1270.014
95,1325.203
96,1361.837
97,1650.819
98,3054.662
99,3371.064
100,19365.940
