Percentage served,Time in ms
0,1.237
1,1.969
2,4.948
3,8.948
4,12.848
5,16.735
6,20.785
7,25.273
8,29.071
9,32.568
10,36.737
11,40.273
12,43.819
13,46.891
14,50.090
15,54.268
16,57.836
17,60.765
18,63.700
19,66.074
20,68.799
21,71.063
22,73.129
23,75.347
24,77.286
25,79.653
26,81.942
27,84.191
28,86.194
29,88.148
30,89.953
31,91.721
32,93.160
33,94.391
34,95.741
35,97.161
36,98.435
37,99.675
38,100.862
39,102.173
40,103.618
41,105.089
42,106.488
43,107.791
44,109.088
45,110.466
46,111.772
47,112.977
48,114.061
49,115.196
50,116.281
51,117.351
52,118.492
53,119.599
54,120.833
55,122.213
56,123.608
57,125.072
58,126.591
59,128.132
60,129.773
61,131.548
62,133.266
63,134.938
64,136.635
65,138.461
66,140.610
67,143.040
68,145.087
69,147.394
70,149.474
71,151.994
72,154.960
73,158.615
74,162.524
75,166.362
76,171.371
77,177.484
78,183.456
79,190.053
80,197.101
81,205.403
82,212.800
83,219.385
84,225.907
85,230.821
86,241.678
87,255.541
88,270.383
89,281.678
90,291.383
91,301.892
92,312.782
93,339.089
94,384.948
95,537.930
96,1108.668
97,1149.001
98,1207.998
99,1335.176
100,21355.235
