Percentage served,Time in ms
0,1.142
1,1.316
2,1.382
3,1.436
4,1.473
5,1.503
6,1.531
7,1.560
8,1.587
9,1.618
10,1.653
11,1.693
12,1.747
13,1.814
14,1.909
15,2.029
16,2.218
17,2.502
18,2.861
19,3.376
20,3.974
21,4.866
22,5.984
23,7.292
24,8.772
25,10.347
26,12.085
27,13.744
28,15.274
29,17.018
30,18.807
31,20.488
32,21.996
33,23.425
34,25.100
35,26.560
36,28.190
37,29.708
38,31.121
39,32.487
40,33.772
41,35.029
42,36.210
43,37.326
44,38.393
45,39.511
46,40.596
47,41.679
48,42.790
49,43.961
50,45.044
51,46.143
52,47.205
53,48.300
54,49.505
55,50.744
56,52.157
57,53.504
58,54.989
59,56.448
60,57.862
61,59.289
62,61.077
63,62.740
64,64.349
65,66.356
66,68.442
67,70.348
68,72.103
69,73.885
70,75.808
71,77.805
72,79.999
73,82.254
74,84.786
75,87.318
76,90.225
77,93.652
78,96.705
79,100.064
80,103.550
81,107.726
82,111.670
83,115.197
84,118.355
85,122.847
86,131.476
87,143.066
88,161.243
89,179.188
90,199.020
91,206.947
92,209.651
93,211.942
94,215.774
95,225.351
96,235.527
97,1024.361
98,1077.959
99,1163.108
100,10184.504
