Percentage served,Time in ms
0,1.107
1,1.327
2,1.405
3,1.473
4,1.523
5,1.568
6,1.617
7,1.681
8,1.783
9,1.983
10,2.464
11,3.303
12,4.642
13,6.709
14,10.939
15,16.057
16,18.824
17,21.921
18,24.879
19,27.116
20,29.643
21,32.192
22,34.531
23,36.286
24,37.951
25,39.784
26,41.647
27,43.319
28,44.746
29,46.015
30,47.230
31,48.337
32,49.556
33,50.770
34,51.895
35,52.933
36,53.980
37,55.082
38,56.206
39,57.265
40,58.331
41,59.425
42,60.542
43,61.670
44,62.669
45,63.601
46,64.489
47,65.408
48,66.309
49,67.210
50,68.105
51,68.989
52,69.862
53,70.815
54,71.829
55,72.878
56,73.942
57,74.896
58,75.814
59,76.841
60,77.867
61,78.886
62,79.870
63,80.928
64,82.057
65,83.184
66,84.294
67,85.311
68,86.461
69,87.729
70,88.957
71,90.214
72,91.433
73,92.765
74,94.012
75,95.443
76,97.121
77,99.010
78,100.909
79,102.995
80,104.858
81,106.958
82,109.043
83,111.128
84,113.069
85,114.842
86,116.741
87,118.943
88,121.659
89,125.396
90,130.583
91,139.288
92,149.942
93,170.207
94,196.566
95,209.687
96,217.830
97,235.583
98,564.896
99,1146.025
100,6732.272
