Percentage served,Time in ms
0,1.070
1,1.265
2,1.289
3,1.311
4,1.330
5,1.351
6,1.375
7,1.398
8,1.421
9,1.444
10,1.464
11,1.481
12,1.499
13,1.515
14,1.531
15,1.547
16,1.562
17,1.578
18,1.595
19,1.612
20,1.631
21,1.651
22,1.671
23,1.693
24,1.718
25,1.747
26,1.782
27,1.822
28,1.873
29,1.937
30,2.020
31,2.124
32,2.280
33,2.520
34,2.902
35,3.433
36,4.276
37,5.235
38,6.514
39,8.112
40,10.033
41,12.733
42,15.642
43,18.710
44,21.823
45,25.505
46,29.335
47,33.111
48,36.677
49,40.031
50,44.649
51,49.080
52,52.727
53,56.207
54,60.324
55,64.535
56,69.093
57,73.167
58,77.026
59,80.602
60,84.632
61,88.921
62,93.742
63,97.614
64,102.118
65,106.842
66,112.093
67,116.924
68,122.052
69,126.629
70,131.949
71,139.234
72,146.065
73,153.139
74,160.855
75,167.150
76,175.292
77,183.919
78,192.180
79,200.374
80,203.789
81,205.422
82,206.531
83,207.613
84,208.621
85,209.809
86,211.212
87,212.794
88,214.633
89,216.375
90,220.601
91,228.748
92,235.459
93,241.243
94,250.707
95,266.172
96,1017.638
97,1064.944
98,1213.466
99,1655.763
100,7764.883
