Percentage served,Time in ms
0,1.313
1,1.625
2,1.765
3,1.941
4,2.348
5,2.979
6,3.776
7,4.885
8,6.219
9,7.914
10,10.001
11,12.427
12,14.930
13,17.891
14,21.493
15,26.991
16,31.246
17,36.222
18,42.704
19,48.687
20,52.660
21,56.682
22,60.178
23,65.286
24,70.026
25,74.108
26,77.689
27,81.963
28,85.936
29,90.215
30,95.369
31,99.083
32,102.788
33,107.093
34,111.507
35,114.871
36,118.190
37,121.530
38,124.622
39,128.102
40,131.503
41,134.363
42,137.167
43,139.894
44,142.688
45,145.779
46,149.231
47,152.454
48,156.451
49,160.706
50,164.574
51,168.865
52,172.678
53,176.162
54,180.690
55,185.600
56,189.757
57,193.710
58,198.089
59,202.694
60,207.079
61,211.220
62,214.909
63,218.660
64,222.417
65,227.175
66,233.067
67,239.627
68,244.831
69,249.317
70,254.533
71,261.763
72,267.156
73,272.045
74,276.791
75,281.972
76,287.813
77,293.891
78,300.794
79,308.038
80,314.720
81,324.282
82,333.669
83,352.541
84,395.254
85,459.934
86,564.124
87,740.868
88,1081.561
89,1138.725
90,1172.810
91,1222.296
92,1279.964
93,1336.188
94,1420.639
95,1726.065
96,2544.242
97,3227.163
98,3840.130
99,5353.637
100,51043.781
