Percentage served,Time in ms
0,2.496
1,3.433
2,3.906
3,4.707
4,7.346
5,12.500
6,22.008
7,37.212
8,44.063
9,55.373
10,61.837
11,67.908
12,71.272
13,74.004
14,76.506
15,78.873
16,80.876
17,82.956
18,85.734
19,87.801
20,89.912
21,91.944
22,94.567
23,97.472
24,100.695
25,103.552
26,105.888
27,107.566
28,108.830
29,110.275
30,112.068
31,113.959
32,115.874
33,118.421
34,123.165
35,127.132
36,131.053
37,133.493
38,136.286
39,139.302
40,142.818
41,146.017
42,149.259
43,152.398
44,154.109
45,155.513
46,157.087
47,159.079
48,160.801
49,163.019
50,165.002
51,166.935
52,168.862
53,171.331
54,174.143
55,178.148
56,181.402
57,185.411
58,189.263
59,194.063
60,198.402
61,202.404
62,206.690
63,210.284
64,213.377
65,216.702
66,219.388
67,221.812
68,223.898
69,226.172
70,228.567
71,230.688
72,232.623
73,234.671
74,236.632
75,238.611
76,240.544
77,242.200
78,243.581
79,244.935
80,246.140
81,247.180
82,248.025
83,248.932
84,250.118
85,251.178
86,252.433
87,253.446
88,254.510
89,255.633
90,256.950
91,258.312
92,260.289
93,262.716
94,265.314
95,268.189
96,270.535
97,273.954
98,283.893
99,1084.894
100,5256.685
