Percentage served,Time in ms
0,2.311
1,3.059
2,3.308
3,3.587
4,4.023
5,5.320
6,7.467
7,10.552
8,15.665
9,21.457
10,28.694
11,36.376
12,43.633
13,50.597
14,57.760
15,63.397
16,69.083
17,73.995
18,78.018
19,80.319
20,83.108
21,86.943
22,89.971
23,93.158
24,96.629
25,101.131
26,105.843
27,109.241
28,111.319
29,113.527
30,116.698
31,119.494
32,121.967
33,124.331
34,127.517
35,130.251
36,132.486
37,134.829
38,138.207
39,141.051
40,143.679
41,146.061
42,148.203
43,150.525
44,153.000
45,154.852
46,156.465
47,158.474
48,159.957
49,161.611
50,162.926
51,164.891
52,166.914
53,169.077
54,170.739
55,172.485
56,174.743
57,177.159
58,179.432
59,181.375
60,184.093
61,187.619
62,191.317
63,194.530
64,198.965
65,205.150
66,209.565
67,212.603
68,215.524
69,218.557
70,221.810
71,225.316
72,227.666
73,230.337
74,232.945
75,234.855
76,236.781
77,238.963
78,240.748
79,242.621
80,244.214
81,245.643
82,246.965
83,248.547
84,249.981
85,251.488
86,253.220
87,255.115
88,257.627
89,260.547
90,263.229
91,266.932
92,270.319
93,275.342
94,282.381
95,291.112
96,297.665
97,306.650
98,784.058
99,1260.794
100,4853.365
