Percentage served,Time in ms
0,2.364
1,2.956
2,3.145
3,3.299
4,3.479
5,3.686
6,3.922
7,4.142
8,4.463
9,5.179
10,6.426
11,8.223
12,11.034
13,14.036
14,20.101
15,28.293
16,36.543
17,46.742
18,54.087
19,59.381
20,63.887
21,68.370
22,71.962
23,75.247
24,78.790
25,82.576
26,86.316
27,90.765
28,94.599
29,99.016
30,103.328
31,106.763
32,111.262
33,115.436
34,118.762
35,122.060
36,125.476
37,128.385
38,131.888
39,135.332
40,139.366
41,142.788
42,146.125
43,149.262
44,152.681
45,157.235
46,160.917
47,164.432
48,167.659
49,170.990
50,174.587
51,177.617
52,180.597
53,183.073
54,186.054
55,189.216
56,191.950
57,194.493
58,197.162
59,199.666
60,202.769
61,206.795
62,210.729
63,214.531
64,218.967
65,223.015
66,226.739
67,230.532
68,233.905
69,236.724
70,239.649
71,241.812
72,243.758
73,245.658
74,247.627
75,249.710
76,251.391
77,253.005
78,254.735
79,256.661
80,258.571
81,261.109
82,263.457
83,266.255
84,269.596
85,273.314
86,278.175
87,282.346
88,287.765
89,292.649
90,296.577
91,299.760
92,305.727
93,315.555
94,329.085
95,382.886
96,840.903
97,1189.980
98,1268.375
99,1325.165
100,6306.518
