Percentage served,Time in ms
0,2.345
1,3.701
2,5.600
3,10.295
4,18.340
5,26.916
6,31.566
7,35.076
8,39.467
9,44.229
10,48.428
11,54.793
12,59.720
13,63.899
14,69.803
15,74.925
16,78.354
17,82.085
18,86.395
19,90.284
20,94.164
21,97.379
22,100.709
23,102.419
24,103.797
25,105.041
26,106.360
27,107.704
28,109.157
29,110.635
30,111.687
31,112.941
32,114.331
33,115.614
34,116.931
35,118.393
36,119.953
37,121.419
38,122.689
39,123.836
40,125.198
41,126.472
42,128.072
43,129.713
44,131.398
45,132.776
46,134.197
47,135.668
48,137.149
49,138.632
50,140.272
51,142.091
52,144.051
53,146.051
54,148.118
55,149.952
56,151.854
57,153.826
58,155.693
59,157.902
60,159.831
61,161.628
62,163.119
63,164.593
64,166.261
65,167.845
66,169.501
67,171.192
68,172.781
69,174.523
70,176.791
71,179.245
72,181.242
73,182.826
74,184.571
75,186.225
76,187.796
77,189.775
78,192.305
79,195.703
80,199.347
81,202.695
82,207.069
83,214.112
84,222.577
85,230.460
86,239.360
87,243.526
88,246.735
89,249.736
90,252.215
91,254.965
92,257.406
93,260.799
94,264.535
95,269.562
96,274.938
97,284.712
98,298.100
99,1154.924
100,3824.341
