Percentage served,Time in ms
0,2.341
1,3.533
2,4.343
3,8.003
4,16.230
5,31.177
6,45.329
7,59.075
8,72.020
9,81.451
10,90.394
11,96.498
12,107.619
13,116.480
14,121.606
15,127.328
16,133.722
17,139.637
18,143.274
19,146.150
20,148.835
21,150.949
22,153.158
23,155.567
24,158.660
25,162.213
26,165.765
27,168.505
28,172.366
29,175.224
30,178.099
31,181.552
32,184.384
33,187.586
34,190.247
35,192.631
36,195.286
37,198.214
38,200.573
39,202.688
40,204.743
41,206.908
42,209.196
43,211.452
44,213.766
45,216.388
46,218.725
47,221.216
48,223.663
49,225.636
50,227.603
51,229.355
52,230.861
53,232.246
54,233.512
55,234.687
56,236.006
57,237.052
58,237.971
59,238.822
60,240.148
61,241.648
62,243.145
63,244.474
64,245.810
65,246.867
66,247.990
67,249.022
68,249.922
69,250.933
70,251.921
71,252.870
72,253.813
73,254.693
74,255.608
75,256.458
76,257.449
77,258.510
78,259.552
79,260.683
80,261.816
81,262.990
82,264.291
83,265.721
84,267.276
85,268.904
86,270.491
87,272.087
88,273.807
89,275.824
90,278.132
91,280.879
92,285.027
93,290.099
94,297.224
95,319.645
96,663.712
97,834.373
98,1253.359
99,1287.396
100,6866.194
