Percentage served,Time in ms
0,52.840
1,198.253
2,226.510
3,234.636
4,238.932
5,241.861
6,244.036
7,245.734
8,247.086
9,248.230
10,249.305
11,250.256
12,251.196
13,252.112
14,253.032
15,253.823
16,254.613
17,255.347
18,256.079
19,256.873
20,257.679
21,258.521
22,259.420
23,260.198
24,260.959
25,261.743
26,262.551
27,263.371
28,264.144
29,264.942
30,265.705
31,266.456
32,267.220
33,268.027
34,268.831
35,269.636
36,270.414
37,271.158
38,271.990
39,272.802
40,273.666
41,274.427
42,275.220
43,276.095
44,276.925
45,277.782
46,278.704
47,279.628
48,280.616
49,281.759
50,282.848
51,283.979
52,285.166
53,286.306
54,287.527
55,288.717
56,290.071
57,291.485
58,292.891
59,294.338
60,295.761
61,297.316
62,299.059
63,300.732
64,302.546
65,304.577
66,306.533
67,308.736
68,311.185
69,313.652
70,317.389
71,321.930
72,325.949
73,330.821
74,335.527
75,340.608
76,345.883
77,353.009
78,362.776
79,376.871
80,395.144
81,426.907
82,502.769
83,578.564
84,749.507
85,784.102
86,814.229
87,846.499
88,899.454
89,1187.358
90,1266.063
91,1277.300
92,1286.234
93,1294.746
94,1303.614
95,1314.333
96,1331.305
97,1366.935
98,1777.781
99,3290.582
100,18191.942
