Percentage served,Time in ms
0,2.374
1,3.030
2,3.319
3,3.627
4,4.106
5,6.139
6,10.498
7,17.657
8,25.741
9,34.422
10,44.804
11,52.479
12,56.151
13,60.229
14,64.742
15,69.871
16,75.191
17,79.173
18,82.790
19,86.447
20,89.853
21,93.940
22,97.745
23,102.256
24,106.767
25,110.624
26,114.035
27,117.783
28,120.820
29,123.666
30,126.258
31,128.553
32,131.297
33,133.649
34,135.473
35,137.265
36,139.437
37,141.728
38,143.646
39,145.300
40,146.759
41,148.456
42,150.811
43,153.052
44,155.250
45,157.347
46,159.428
47,161.220
48,162.867
49,164.426
50,166.113
51,167.580
52,169.204
53,171.224
54,173.305
55,175.326
56,177.423
57,179.641
58,182.003
59,184.390
60,186.837
61,189.517
62,192.092
63,195.331
64,199.028
65,202.730
66,206.117
67,210.866
68,214.988
69,218.363
70,221.581
71,224.183
72,226.898
73,229.527
74,232.007
75,233.664
76,235.360
77,237.115
78,238.909
79,240.739
80,242.728
81,244.510
82,246.622
83,248.561
84,250.661
85,252.545
86,254.397
87,256.639
88,258.939
89,262.527
90,266.308
91,269.955
92,275.230
93,285.265
94,300.448
95,321.166
96,356.071
97,398.168
98,1151.596
99,1247.278
100,5179.412
