Percentage served,Time in ms
0,2.228
1,2.931
2,3.187
3,3.355
4,3.523
5,3.690
6,3.889
7,4.115
8,4.454
9,5.115
10,6.402
11,8.300
12,11.270
13,15.790
14,21.873
15,28.388
16,35.440
17,40.101
18,45.097
19,49.821
20,53.676
21,56.761
22,60.100
23,63.994
24,68.309
25,73.067
26,76.856
27,79.982
28,82.299
29,84.129
30,86.102
31,88.518
32,91.333
33,93.928
34,97.484
35,101.415
36,104.706
37,106.892
38,108.331
39,109.475
40,110.578
41,111.671
42,112.763
43,114.020
44,115.206
45,116.332
46,117.473
47,118.732
48,120.022
49,121.322
50,122.542
51,123.760
52,125.204
53,126.770
54,128.361
55,129.888
56,131.519
57,132.981
58,134.488
59,136.312
60,138.565
61,140.966
62,143.873
63,146.518
64,149.494
65,151.630
66,153.759
67,155.923
68,158.286
69,161.191
70,163.801
71,166.640
72,169.061
73,171.794
74,174.102
75,176.790
76,179.209
77,181.708
78,184.743
79,188.329
80,192.134
81,197.081
82,200.501
83,204.017
84,210.264
85,214.727
86,219.352
87,223.296
88,226.577
89,230.043
90,233.935
91,240.054
92,246.172
93,252.626
94,264.482
95,287.364
96,299.561
97,308.937
98,335.370
99,1227.777
100,5056.847
