Percentage served,Time in ms
0,51.286
1,158.990
2,219.323
3,234.642
4,238.876
5,241.058
6,243.121
7,244.733
8,246.144
9,247.228
10,248.411
11,249.490
12,250.440
13,251.380
14,252.258
15,253.087
16,254.043
17,254.904
18,255.720
19,256.449
20,257.278
21,258.135
22,258.897
23,259.677
24,260.389
25,261.035
26,261.649
27,262.303
28,262.999
29,263.687
30,264.437
31,265.234
32,265.993
33,266.838
34,267.625
35,268.451
36,269.311
37,270.118
38,270.952
39,271.754
40,272.608
41,273.421
42,274.286
43,275.163
44,276.072
45,276.914
46,277.859
47,278.774
48,279.814
49,280.784
50,281.839
51,282.937
52,283.984
53,284.955
54,286.073
55,287.220
56,288.419
57,289.627
58,291.037
59,292.632
60,294.155
61,295.467
62,296.835
63,298.380
64,300.253
65,302.269
66,304.553
67,306.672
68,308.955
69,311.654
70,314.318
71,317.600
72,320.621
73,324.239
74,328.339
75,332.981
76,339.110
77,346.057
78,355.962
79,365.523
80,377.316
81,389.901
82,417.027
83,673.751
84,760.228
85,794.545
86,824.130
87,859.217
88,925.062
89,1242.156
90,1269.259
91,1279.647
92,1288.676
93,1297.114
94,1306.636
95,1319.293
96,1338.031
97,1393.956
98,1865.766
99,3303.505
100,26594.654
