KiB used, 373392 buff/cache
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 0.0 0.3 0:22.08
709 17.6 0.3 0:22.24
709 26.3 0.3 0:22.35
709 22.2 0.3 0:22.55
709 31.6 0.3 0:22.77
KiB 1537092 avail Mem
709 0.0 0.3 0:22.91
