Percentage served,Time in ms
0,111.600
1,307.404
2,312.214
3,315.729
4,318.798
5,322.281
6,328.716
7,339.438
8,357.268
9,368.028
10,376.172
11,392.971
12,402.804
13,405.561
14,407.435
15,408.991
16,410.364
17,411.713
18,412.951
19,414.107
20,415.164
21,416.125
22,417.012
23,417.934
24,418.760
25,419.582
26,420.447
27,421.293
28,422.214
29,423.149
30,424.137
31,425.174
32,426.383
33,427.647
34,429.046
35,430.528
36,432.250
37,434.213
38,436.307
39,438.790
40,442.140
41,445.646
42,450.140
43,454.434
44,457.890
45,461.202
46,464.290
47,467.008
48,469.416
49,471.376
50,473.142
51,474.929
52,476.762
53,478.629
54,480.469
55,482.267
56,484.265
57,486.353
58,488.712
59,491.520
60,496.413
61,509.884
62,521.014
63,530.620
64,542.546
65,568.790
66,583.552
67,596.577
68,753.754
69,794.021
70,817.678
71,837.188
72,858.727
73,881.040
74,908.383
75,941.518
76,998.545
77,1090.288
78,1260.729
79,1334.250
80,1379.277
81,1421.395
82,1434.325
83,1445.738
84,1460.862
85,1481.989
86,1500.312
87,1529.618
88,1577.348
89,1685.667
90,1842.647
91,1925.763
92,2226.024
93,2595.005
94,3404.714
95,3491.417
96,3831.351
97,5305.950
98,5436.838
99,5859.411
100,50301.202
