Percentage served,Time in ms
0,1.277
1,2.562
2,11.186
3,29.290
4,45.405
5,56.911
6,64.305
7,70.060
8,74.859
9,78.560
10,82.739
11,87.631
12,93.385
13,99.927
14,103.472
15,107.017
16,110.806
17,114.775
18,119.014
19,122.467
20,125.026
21,127.900
22,131.266
23,133.865
24,136.211
25,138.465
26,140.604
27,142.543
28,144.151
29,145.568
30,146.975
31,148.342
32,149.779
33,151.140
34,152.415
35,153.813
36,155.497
37,157.126
38,158.525
39,159.903
40,161.256
41,162.459
42,163.592
43,164.936
44,166.287
45,167.616
46,168.929
47,170.265
48,171.637
49,173.065
50,174.422
51,175.804
52,177.147
53,178.496
54,179.735
55,180.917
56,181.892
57,182.835
58,183.788
59,184.826
60,185.886
61,187.007
62,188.348
63,189.775
64,191.241
65,192.878
66,194.728
67,196.476
68,198.153
69,200.334
70,202.549
71,204.958
72,207.245
73,210.084
74,212.746
75,215.539
76,219.352
77,224.423
78,228.419
79,233.548
80,236.727
81,239.338
82,242.655
83,248.884
84,260.180
85,267.126
86,276.882
87,283.880
88,296.813
89,313.034
90,327.750
91,341.984
92,351.650
93,360.151
94,370.860
95,382.770
96,391.920
97,396.635
98,408.355
99,427.270
100,1534.127
