Percentage served,Time in ms
0,1.240
1,2.071
2,2.966
3,4.589
4,7.666
5,11.715
6,16.019
7,20.111
8,21.699
9,22.372
10,22.842
11,23.226
12,23.571
13,23.888
14,24.173
15,24.454
16,24.729
17,25.004
18,25.271
19,25.539
20,25.797
21,26.064
22,26.329
23,26.593
24,26.876
25,27.158
26,27.430
27,27.700
28,27.980
29,28.273
30,28.560
31,28.851
32,29.190
33,29.517
34,29.867
35,30.204
36,30.549
37,30.905
38,31.286
39,31.668
40,32.059
41,32.464
42,32.912
43,33.338
44,33.780
45,34.248
46,34.737
47,35.230
48,35.797
49,36.339
50,36.942
51,37.611
52,38.289
53,39.045
54,39.856
55,40.698
56,41.623
57,42.621
58,43.753
59,44.973
60,46.397
61,48.067
62,49.832
63,51.576
64,53.589
65,55.512
66,57.632
67,59.859
68,62.136
69,64.397
70,66.416
71,68.261
72,70.172
73,72.121
74,73.968
75,76.004
76,77.985
77,79.868
78,81.941
79,83.982
80,86.079
81,88.286
82,90.583
83,93.413
84,96.729
85,100.069
86,105.813
87,112.793
88,126.050
89,228.471
90,245.102
91,252.785
92,264.259
93,290.168
94,506.449
95,1036.592
96,1052.151
97,1069.130
98,1096.320
99,1283.857
100,3074.001
