Percentage served,Time in ms
0,45.430
1,89.391
2,101.504
3,110.127
4,119.009
5,126.027
6,132.394
7,136.146
8,139.505
9,143.014
10,146.138
11,148.838
12,151.221
13,153.773
14,156.216
15,158.512
16,160.702
17,162.891
18,164.979
19,166.563
20,168.310
21,170.123
22,171.787
23,173.561
24,175.486
25,177.103
26,178.601
27,180.171
28,181.765
29,183.199
30,184.695
31,186.162
32,187.620
33,189.036
34,190.567
35,191.990
36,193.392
37,194.887
38,196.371
39,197.842
40,199.279
41,200.553
42,201.859
43,203.088
44,204.554
45,205.977
46,207.419
47,208.774
48,209.982
49,211.178
50,212.375
51,213.694
52,215.144
53,216.676
54,218.179
55,219.609
56,221.031
57,222.513
58,223.914
59,225.268
60,226.798
61,228.581
62,230.264
63,231.964
64,233.549
65,235.255
66,236.877
67,238.405
68,240.066
69,241.677
70,243.339
71,245.140
72,247.277
73,250.102
74,253.100
75,256.221
76,259.096
77,261.764
78,264.556
79,267.321
80,271.141
81,274.874
82,280.647
83,289.887
84,300.460
85,312.008
86,321.264
87,330.685
88,338.073
89,345.245
90,354.461
91,363.610
92,369.277
93,378.590
94,386.850
95,394.542
96,402.182
97,411.116
98,420.479
99,440.616
100,1824.840
