Percentage served,Time in ms
0,1.211
1,1.453
2,1.596
3,1.717
4,1.814
5,1.907
6,2.001
7,2.101
8,2.198
9,2.294
10,2.391
11,2.495
12,2.610
13,2.741
14,2.899
15,3.069
16,3.267
17,3.523
18,3.828
19,4.259
20,4.910
21,6.018
22,7.886
23,11.057
24,15.549
25,19.893
26,23.923
27,27.860
28,31.617
29,35.041
30,38.175
31,41.473
32,45.372
33,57.764
34,96.711
35,133.265
36,166.069
37,203.971
38,234.294
39,262.301
40,288.703
41,306.192
42,314.207
43,319.053
44,325.448
45,334.294
46,341.469
47,349.908
48,360.266
49,368.485
50,375.870
51,383.505
52,391.787
53,399.613
54,404.617
55,408.329
56,411.584
57,414.290
58,416.256
59,418.144
60,419.969
61,421.760
62,423.373
63,424.976
64,426.691
65,428.794
66,431.201
67,434.003
68,436.957
69,440.221
70,444.664
71,450.925
72,457.772
73,463.501
74,469.629
75,474.572
76,478.626
77,482.503
78,485.751
79,489.060
80,493.580
81,499.360
82,504.992
83,517.910
84,536.301
85,583.184
86,614.240
87,812.718
88,862.777
89,923.081
90,1028.697
91,1333.210
92,1425.337
93,1453.773
94,1504.625
95,1572.792
96,1846.418
97,2282.146
98,3469.214
99,5367.231
100,50316.996
