Percentage served,Time in ms
0,0.411
1,0.960
2,1.130
3,1.257
4,1.462
5,1.784
6,2.225
7,2.748
8,3.253
9,3.949
10,4.736
11,5.627
12,6.542
13,7.473
14,8.549
15,10.747
16,12.548
17,13.994
18,15.629
19,16.213
20,16.787
21,17.311
22,17.974
23,18.423
24,18.986
25,19.550
26,19.918
27,20.145
28,20.302
29,20.428
30,20.534
31,20.633
32,20.721
33,20.799
34,20.865
35,20.931
36,20.990
37,21.046
38,21.101
39,21.153
40,21.205
41,21.255
42,21.304
43,21.352
44,21.399
45,21.445
46,21.494
47,21.542
48,21.589
49,21.638
50,21.684
51,21.733
52,21.781
53,21.832
54,21.881
55,21.930
56,21.978
57,22.030
58,22.081
59,22.130
60,22.183
61,22.236
62,22.289
63,22.347
64,22.409
65,22.474
66,22.538
67,22.612
68,22.697
69,22.793
70,22.910
71,23.059
72,23.242
73,23.466
74,23.717
75,23.988
76,24.253
77,24.521
78,24.808
79,25.153
80,25.520
81,25.819
82,26.101
83,26.414
84,26.815
85,27.281
86,27.846
87,28.432
88,28.996
89,29.725
90,30.790
91,32.323
92,34.802
93,48.641
94,66.363
95,189.625
96,234.667
97,246.701
98,1036.577
99,9734.326
100,16797.158
