Percentage served,Time in ms
0,14.818
1,19.261
2,19.949
3,20.271
4,20.449
5,20.569
6,20.658
7,20.732
8,20.791
9,20.850
10,20.901
11,20.950
12,20.996
13,21.040
14,21.080
15,21.120
16,21.161
17,21.201
18,21.241
19,21.280
20,21.319
21,21.361
22,21.401
23,21.443
24,21.485
25,21.529
26,21.575
27,21.624
28,21.671
29,21.719
30,21.770
31,21.822
32,21.873
33,21.929
34,21.989
35,22.055
36,22.123
37,22.190
38,22.263
39,22.342
40,22.423
41,22.513
42,22.602
43,22.698
44,22.805
45,22.917
46,23.036
47,23.151
48,23.275
49,23.396
50,23.537
51,23.678
52,23.825
53,23.972
54,24.132
55,24.301
56,24.475
57,24.658
58,24.857
59,25.069
60,25.304
61,25.565
62,25.829
63,26.112
64,26.391
65,26.690
66,26.971
67,27.240
68,27.500
69,27.760
70,28.051
71,28.365
72,28.723
73,29.091
74,29.507
75,29.983
76,30.483
77,31.092
78,31.690
79,32.264
80,32.962
81,33.679
82,34.347
83,35.262
84,36.457
85,37.465
86,38.311
87,39.394
88,40.559
89,41.783
90,42.845
91,43.976
92,45.250
93,47.137
94,55.119
95,233.020
96,239.904
97,245.881
98,457.045
99,1036.931
100,3060.218
