Percentage served,Time in ms
0,14.394
1,17.553
2,18.454
3,19.098
4,19.509
5,19.807
6,20.017
7,20.201
8,20.341
9,20.459
10,20.565
11,20.647
12,20.726
13,20.793
14,20.853
15,20.911
16,20.967
17,21.018
18,21.069
19,21.116
20,21.165
21,21.216
22,21.265
23,21.310
24,21.360
25,21.410
26,21.459
27,21.508
28,21.560
29,21.612
30,21.673
31,21.731
32,21.795
33,21.858
34,21.927
35,21.995
36,22.067
37,22.136
38,22.208
39,22.283
40,22.365
41,22.450
42,22.544
43,22.641
44,22.751
45,22.872
46,23.008
47,23.147
48,23.285
49,23.447
50,23.594
51,23.738
52,23.884
53,24.030
54,24.179
55,24.339
56,24.506
57,24.694
58,24.889
59,25.103
60,25.309
61,25.514
62,25.747
63,25.982
64,26.241
65,26.524
66,26.812
67,27.138
68,27.477
69,27.822
70,28.180
71,28.565
72,28.957
73,29.409
74,29.805
75,30.212
76,30.603
77,31.046
78,31.480
79,31.952
80,32.515
81,33.186
82,33.894
83,34.568
84,35.180
85,35.859
86,36.551
87,37.231
88,37.935
89,38.633
90,39.477
91,40.429
92,42.798
93,45.126
94,48.530
95,232.307
96,238.044
97,244.930
98,454.518
99,1036.244
100,5005.426
