Percentage served,Time in ms
0,12.833
1,17.853
2,19.437
3,19.821
4,20.018
5,20.136
6,20.230
7,20.310
8,20.382
9,20.445
10,20.506
11,20.559
12,20.609
13,20.656
14,20.700
15,20.739
16,20.777
17,20.815
18,20.850
19,20.884
20,20.917
21,20.949
22,20.983
23,21.015
24,21.047
25,21.079
26,21.113
27,21.144
28,21.178
29,21.211
30,21.242
31,21.274
32,21.307
33,21.338
34,21.372
35,21.407
36,21.442
37,21.476
38,21.511
39,21.547
40,21.583
41,21.623
42,21.664
43,21.702
44,21.746
45,21.788
46,21.834
47,21.881
48,21.930
49,21.982
50,22.033
51,22.087
52,22.144
53,22.209
54,22.277
55,22.349
56,22.424
57,22.506
58,22.590
59,22.681
60,22.776
61,22.886
62,23.008
63,23.140
64,23.281
65,23.419
66,23.562
67,23.709
68,23.887
69,24.078
70,24.299
71,24.539
72,24.787
73,25.024
74,25.251
75,25.496
76,25.731
77,25.953
78,26.169
79,26.402
80,26.673
81,27.078
82,27.541
83,28.057
84,28.666
85,29.362
86,30.302
87,31.172
88,31.988
89,32.974
90,34.480
91,36.893
92,41.730
93,45.764
94,56.448
95,231.740
96,236.464
97,243.270
98,456.411
99,1034.863
100,3072.026
