Percentage served,Time in ms
0,1.863
1,5.846
2,6.319
3,6.567
4,6.929
5,7.241
6,7.535
7,7.723
8,7.873
9,8.005
10,8.108
11,8.202
12,8.281
13,8.347
14,8.408
15,8.463
16,8.514
17,8.557
18,8.599
19,8.636
20,8.674
21,8.706
22,8.739
23,8.770
24,8.800
25,8.831
26,8.861
27,8.889
28,8.917
29,8.944
30,8.972
31,9.000
32,9.026
33,9.051
34,9.077
35,9.102
36,9.128
37,9.153
38,9.184
39,9.210
40,9.240
41,9.267
42,9.294
43,9.319
44,9.345
45,9.371
46,9.399
47,9.425
48,9.452
49,9.480
50,9.508
51,9.538
52,9.567
53,9.596
54,9.627
55,9.657
56,9.688
57,9.722
58,9.758
59,9.798
60,9.844
61,9.890
62,9.939
63,9.987
64,10.042
65,10.100
66,10.163
67,10.230
68,10.302
69,10.391
70,10.484
71,10.575
72,10.687
73,10.804
74,10.927
75,11.061
76,11.223
77,11.406
78,11.620
79,11.850
80,12.150
81,12.521
82,13.327
83,14.715
84,17.291
85,22.651
86,51.827
87,215.148
88,216.577
89,218.347
90,220.392
91,222.614
92,428.769
93,1014.624
94,1022.185
95,1027.262
96,1032.707
97,1038.270
98,1234.881
99,1255.845
100,5241.275
