Percentage served,Time in ms
0,16.486
1,20.001
2,20.264
3,20.401
4,20.500
5,20.573
6,20.635
7,20.688
8,20.737
9,20.782
10,20.823
11,20.862
12,20.901
13,20.935
14,20.969
15,21.001
16,21.037
17,21.070
18,21.103
19,21.134
20,21.164
21,21.195
22,21.226
23,21.258
24,21.291
25,21.322
26,21.353
27,21.386
28,21.421
29,21.453
30,21.489
31,21.525
32,21.559
33,21.595
34,21.632
35,21.670
36,21.709
37,21.750
38,21.792
39,21.838
40,21.883
41,21.931
42,21.980
43,22.033
44,22.082
45,22.137
46,22.194
47,22.253
48,22.313
49,22.372
50,22.432
51,22.492
52,22.557
53,22.623
54,22.691
55,22.762
56,22.833
57,22.909
58,22.983
59,23.071
60,23.158
61,23.261
62,23.376
63,23.507
64,23.660
65,23.832
66,24.034
67,24.243
68,24.500
69,24.784
70,25.113
71,25.506
72,26.004
73,26.511
74,26.968
75,27.393
76,27.795
77,28.234
78,28.718
79,29.184
80,29.640
81,30.169
82,30.781
83,31.376
84,31.802
85,32.251
86,32.920
87,33.826
88,34.728
89,36.173
90,38.247
91,41.139
92,45.507
93,55.037
94,85.553
95,232.216
96,236.501
97,243.203
98,457.468
99,1037.531
100,2081.556
