Percentage served,Time in ms
0,0.480
1,7.873
2,9.351
3,9.877
4,10.426
5,11.288
6,12.239
7,12.599
8,12.781
9,12.937
10,13.114
11,13.533
12,14.494
13,15.157
14,15.752
15,16.304
16,17.034
17,17.783
18,18.794
19,19.264
20,19.575
21,19.799
22,19.988
23,20.148
24,20.287
25,20.405
26,20.499
27,20.582
28,20.653
29,20.717
30,20.777
31,20.835
32,20.891
33,20.945
34,21.001
35,21.053
36,21.107
37,21.158
38,21.209
39,21.258
40,21.309
41,21.359
42,21.413
43,21.470
44,21.524
45,21.582
46,21.643
47,21.711
48,21.776
49,21.848
50,21.924
51,21.999
52,22.084
53,22.178
54,22.268
55,22.358
56,22.453
57,22.551
58,22.658
59,22.779
60,22.913
61,23.046
62,23.196
63,23.351
64,23.517
65,23.687
66,23.868
67,24.046
68,24.231
69,24.431
70,24.637
71,24.844
72,25.051
73,25.271
74,25.500
75,25.735
76,25.968
77,26.245
78,26.563
79,26.888
80,27.190
81,27.539
82,27.897
83,28.254
84,28.635
85,29.091
86,29.597
87,30.187
88,30.829
89,31.621
90,32.761
91,34.295
92,38.403
93,45.200
94,56.590
95,231.816
96,237.307
97,246.201
98,1024.085
99,1045.347
100,4097.641
