Percentage served,Time in ms
0,1.367
1,4.321
2,6.736
3,7.532
4,7.873
5,8.079
6,8.223
7,8.318
8,8.404
9,8.475
10,8.536
11,8.586
12,8.627
13,8.664
14,8.699
15,8.731
16,8.761
17,8.791
18,8.816
19,8.844
20,8.868
21,8.893
22,8.917
23,8.939
24,8.961
25,8.982
26,9.004
27,9.026
28,9.049
29,9.072
30,9.093
31,9.115
32,9.137
33,9.158
34,9.180
35,9.200
36,9.221
37,9.242
38,9.265
39,9.287
40,9.309
41,9.331
42,9.352
43,9.374
44,9.396
45,9.419
46,9.442
47,9.466
48,9.491
49,9.517
50,9.545
51,9.574
52,9.603
53,9.632
54,9.662
55,9.692
56,9.724
57,9.759
58,9.797
59,9.836
60,9.876
61,9.920
62,9.966
63,10.016
64,10.067
65,10.127
66,10.187
67,10.252
68,10.320
69,10.389
70,10.465
71,10.549
72,10.638
73,10.728
74,10.838
75,10.964
76,11.097
77,11.254
78,11.426
79,11.630
80,11.891
81,12.217
82,12.625
83,13.278
84,14.297
85,16.208
86,21.087
87,213.244
88,215.612
89,217.172
90,219.549
91,221.099
92,226.237
93,1012.305
94,1020.708
95,1026.263
96,1032.528
97,1038.867
98,1230.859
99,1276.249
100,8040.903
