Percentage served,Time in ms
0,11.302
1,17.203
2,18.274
3,19.093
4,19.642
5,19.947
6,20.136
7,20.267
8,20.368
9,20.454
10,20.535
11,20.606
12,20.677
13,20.739
14,20.799
15,20.859
16,20.918
17,20.975
18,21.032
19,21.087
20,21.143
21,21.196
22,21.254
23,21.310
24,21.365
25,21.421
26,21.474
27,21.530
28,21.588
29,21.643
30,21.701
31,21.760
32,21.819
33,21.877
34,21.934
35,21.999
36,22.061
37,22.125
38,22.195
39,22.266
40,22.337
41,22.415
42,22.492
43,22.575
44,22.658
45,22.752
46,22.853
47,22.958
48,23.069
49,23.200
50,23.349
51,23.517
52,23.709
53,23.893
54,24.082
55,24.277
56,24.466
57,24.646
58,24.846
59,25.061
60,25.302
61,25.557
62,25.807
63,26.056
64,26.325
65,26.569
66,26.813
67,27.068
68,27.312
69,27.564
70,27.832
71,28.107
72,28.415
73,28.758
74,29.062
75,29.367
76,29.677
77,29.995
78,30.387
79,30.804
80,31.252
81,31.679
82,32.120
83,32.583
84,33.014
85,33.434
86,33.901
87,34.462
88,35.200
89,36.190
90,37.192
91,38.109
92,39.460
93,42.106
94,58.296
95,233.919
96,239.752
97,246.452
98,463.622
99,1036.441
100,3036.422
