Percentage served,Time in ms
0,1.170
1,4.100
2,5.130
3,6.759
4,7.311
5,7.671
6,7.870
7,7.986
8,8.083
9,8.166
10,8.240
11,8.301
12,8.356
13,8.405
14,8.452
15,8.498
16,8.534
17,8.568
18,8.602
19,8.632
20,8.662
21,8.689
22,8.719
23,8.748
24,8.777
25,8.805
26,8.833
27,8.862
28,8.890
29,8.916
30,8.945
31,8.970
32,8.995
33,9.020
34,9.045
35,9.070
36,9.095
37,9.120
38,9.143
39,9.166
40,9.189
41,9.213
42,9.236
43,9.260
44,9.284
45,9.309
46,9.333
47,9.356
48,9.381
49,9.406
50,9.433
51,9.460
52,9.489
53,9.516
54,9.544
55,9.574
56,9.604
57,9.635
58,9.667
59,9.700
60,9.737
61,9.776
62,9.814
63,9.854
64,9.899
65,9.947
66,10.005
67,10.064
68,10.130
69,10.203
70,10.280
71,10.368
72,10.467
73,10.580
74,10.708
75,10.846
76,11.001
77,11.165
78,11.372
79,11.598
80,11.865
81,12.233
82,12.779
83,13.583
84,14.681
85,16.294
86,20.256
87,212.810
88,215.469
89,217.290
90,219.768
91,221.518
92,230.155
93,1013.548
94,1021.063
95,1026.628
96,1031.490
97,1038.148
98,1233.550
99,1467.003
100,6282.588
