Percentage served,Time in ms
0,12.834
1,18.704
2,19.549
3,19.902
4,20.108
5,20.254
6,20.361
7,20.444
8,20.514
9,20.578
10,20.631
11,20.682
12,20.726
13,20.770
14,20.807
15,20.842
16,20.878
17,20.911
18,20.943
19,20.975
20,21.005
21,21.034
22,21.063
23,21.092
24,21.122
25,21.152
26,21.181
27,21.210
28,21.240
29,21.273
30,21.304
31,21.336
32,21.368
33,21.401
34,21.433
35,21.468
36,21.503
37,21.539
38,21.577
39,21.616
40,21.656
41,21.696
42,21.733
43,21.775
44,21.816
45,21.858
46,21.900
47,21.944
48,21.985
49,22.029
50,22.073
51,22.121
52,22.169
53,22.222
54,22.275
55,22.331
56,22.390
57,22.455
58,22.524
59,22.593
60,22.667
61,22.747
62,22.827
63,22.909
64,22.998
65,23.086
66,23.179
67,23.274
68,23.375
69,23.480
70,23.590
71,23.708
72,23.845
73,24.006
74,24.192
75,24.407
76,24.621
77,24.835
78,25.081
79,25.348
80,25.687
81,26.047
82,26.434
83,26.801
84,27.181
85,27.611
86,28.195
87,29.036
88,30.014
89,31.598
90,33.402
91,36.963
92,40.675
93,47.354
94,68.616
95,232.051
96,236.106
97,241.958
98,463.026
99,1035.023
100,2558.399
