Percentage served,Time in ms
0,13.805
1,17.294
2,18.448
3,19.204
4,19.623
5,19.902
6,20.104
7,20.261
8,20.384
9,20.485
10,20.570
11,20.641
12,20.704
13,20.761
14,20.813
15,20.860
16,20.904
17,20.944
18,20.982
19,21.020
20,21.056
21,21.089
22,21.124
23,21.157
24,21.190
25,21.223
26,21.256
27,21.288
28,21.318
29,21.352
30,21.385
31,21.419
32,21.453
33,21.487
34,21.521
35,21.559
36,21.597
37,21.637
38,21.675
39,21.716
40,21.761
41,21.806
42,21.854
43,21.902
44,21.954
45,22.007
46,22.062
47,22.121
48,22.181
49,22.242
50,22.308
51,22.381
52,22.463
53,22.550
54,22.647
55,22.756
56,22.877
57,23.010
58,23.161
59,23.309
60,23.455
61,23.612
62,23.774
63,23.952
64,24.145
65,24.350
66,24.589
67,24.817
68,25.047
69,25.289
70,25.519
71,25.767
72,26.022
73,26.298
74,26.596
75,26.959
76,27.329
77,27.782
78,28.242
79,28.741
80,29.288
81,29.891
82,30.552
83,31.241
84,32.087
85,32.921
86,33.770
87,34.544
88,35.278
89,36.361
90,38.554
91,41.125
92,45.191
93,55.686
94,63.943
95,228.848
96,234.790
97,240.880
98,454.098
99,1039.902
100,3093.811
