Percentage served,Time in ms
0,0.457
1,5.172
2,6.322
3,6.765
4,6.951
5,7.076
6,7.186
7,7.282
8,7.387
9,7.500
10,7.620
11,7.783
12,8.020
13,8.378
14,8.840
15,9.582
16,10.472
17,11.628
18,12.891
19,15.298
20,17.750
21,19.457
22,20.189
23,20.400
24,20.533
25,20.639
26,20.728
27,20.806
28,20.880
29,20.948
30,21.016
31,21.079
32,21.139
33,21.198
34,21.263
35,21.326
36,21.392
37,21.459
38,21.526
39,21.598
40,21.673
41,21.753
42,21.837
43,21.918
44,21.998
45,22.082
46,22.162
47,22.234
48,22.309
49,22.379
50,22.447
51,22.517
52,22.584
53,22.649
54,22.718
55,22.788
56,22.859
57,22.933
58,23.008
59,23.091
60,23.173
61,23.260
62,23.353
63,23.455
64,23.562
65,23.682
66,23.824
67,23.983
68,24.159
69,24.342
70,24.547
71,24.778
72,25.074
73,25.460
74,25.858
75,26.206
76,26.541
77,26.880
78,27.244
79,27.668
80,28.062
81,28.534
82,28.980
83,29.496
84,29.972
85,30.474
86,31.074
87,31.986
88,32.981
89,34.148
90,35.041
91,35.760
92,36.840
93,41.199
94,54.546
95,232.711
96,238.082
97,247.058
98,1021.477
99,2053.636
100,3798.924
