Percentage served,Time in ms
0,0.354
1,0.591
2,0.668
3,0.738
4,0.811
5,0.889
6,0.979
7,1.085
8,1.203
9,1.335
10,1.485
11,1.639
12,1.817
13,2.006
14,2.189
15,2.358
16,2.556
17,2.741
18,2.949
19,3.191
20,3.435
21,3.720
22,4.026
23,4.380
24,4.774
25,5.183
26,5.970
27,6.855
28,7.393
29,7.759
30,8.021
31,8.224
32,8.414
33,8.574
34,8.742
35,8.928
36,9.097
37,9.254
38,9.397
39,9.524
40,9.620
41,9.706
42,9.786
43,9.859
44,9.924
45,9.983
46,10.037
47,10.092
48,10.142
49,10.193
50,10.244
51,10.295
52,10.350
53,10.407
54,10.469
55,10.538
56,10.608
57,10.684
58,10.762
59,10.843
60,10.935
61,11.033
62,11.146
63,11.266
64,11.407
65,11.560
66,11.727
67,11.903
68,12.110
69,12.329
70,12.596
71,12.894
72,13.290
73,13.745
74,14.219
75,14.712
76,15.269
77,15.978
78,16.701
79,17.365
80,18.124
81,19.163
82,20.074
83,20.976
84,22.090
85,23.576
86,25.000
87,26.434
88,27.807
89,29.278
90,32.142
91,39.551
92,50.156
93,215.576
94,219.061
95,224.188
96,435.292
97,1020.528
98,1030.229
99,1041.362
100,5005.764
