Percentage served,Time in ms
0,14.740
1,18.750
2,19.612
3,19.942
4,20.140
5,20.308
6,20.426
7,20.531
8,20.620
9,20.698
10,20.775
11,20.842
12,20.903
13,20.959
14,21.014
15,21.063
16,21.111
17,21.162
18,21.212
19,21.262
20,21.313
21,21.362
22,21.416
23,21.466
24,21.523
25,21.582
26,21.642
27,21.703
28,21.764
29,21.824
30,21.885
31,21.948
32,22.013
33,22.077
34,22.142
35,22.213
36,22.282
37,22.353
38,22.427
39,22.502
40,22.580
41,22.658
42,22.736
43,22.823
44,22.907
45,22.995
46,23.086
47,23.182
48,23.284
49,23.396
50,23.516
51,23.650
52,23.784
53,23.930
54,24.078
55,24.249
56,24.438
57,24.648
58,24.857
59,25.057
60,25.276
61,25.506
62,25.763
63,26.086
64,26.410
65,26.727
66,27.017
67,27.322
68,27.617
69,27.963
70,28.336
71,28.730
72,29.105
73,29.463
74,29.836
75,30.220
76,30.604
77,31.048
78,31.458
79,31.892
80,32.350
81,32.975
82,33.755
83,34.716
84,35.689
85,36.653
86,37.858
87,39.267
88,40.831
89,43.243
90,45.294
91,48.703
92,53.477
93,59.607
94,68.352
95,230.743
96,237.618
97,243.189
98,456.703
99,1035.444
100,2082.757
