Percentage served,Time in ms
0,16.088
1,19.354
2,19.836
3,20.052
4,20.194
5,20.297
6,20.381
7,20.457
8,20.520
9,20.579
10,20.631
11,20.677
12,20.719
13,20.760
14,20.798
15,20.834
16,20.869
17,20.902
18,20.933
19,20.963
20,20.991
21,21.021
22,21.052
23,21.082
24,21.111
25,21.141
26,21.171
27,21.202
28,21.233
29,21.265
30,21.297
31,21.330
32,21.364
33,21.400
34,21.438
35,21.474
36,21.514
37,21.555
38,21.597
39,21.642
40,21.691
41,21.739
42,21.790
43,21.839
44,21.892
45,21.947
46,22.003
47,22.062
48,22.120
49,22.181
50,22.248
51,22.321
52,22.403
53,22.500
54,22.609
55,22.739
56,22.899
57,23.099
58,23.341
59,23.631
60,23.933
61,24.223
62,24.538
63,24.885
64,25.313
65,25.747
66,26.153
67,26.640
68,27.181
69,27.621
70,28.092
71,28.526
72,28.953
73,29.357
74,29.900
75,30.471
76,31.055
77,31.876
78,32.848
79,34.240
80,36.138
81,38.000
82,40.174
83,42.190
84,44.579
85,46.181
86,47.556
87,48.655
88,49.689
89,50.906
90,52.675
91,54.537
92,56.816
93,59.444
94,64.866
95,224.749
96,233.508
97,240.540
98,453.710
99,1035.087
100,2070.656
