Percentage served,Time in ms
0,13.980
1,18.845
2,19.571
3,19.838
4,20.001
5,20.117
6,20.207
7,20.281
8,20.346
9,20.404
10,20.457
11,20.506
12,20.551
13,20.593
14,20.636
15,20.675
16,20.715
17,20.754
18,20.793
19,20.833
20,20.871
21,20.911
22,20.950
23,20.991
24,21.033
25,21.074
26,21.117
27,21.164
28,21.212
29,21.263
30,21.314
31,21.369
32,21.428
33,21.491
34,21.556
35,21.624
36,21.706
37,21.791
38,21.880
39,21.974
40,22.071
41,22.173
42,22.277
43,22.386
44,22.506
45,22.628
46,22.766
47,22.921
48,23.090
49,23.271
50,23.475
51,23.695
52,23.934
53,24.188
54,24.429
55,24.675
56,24.913
57,25.172
58,25.444
59,25.701
60,25.987
61,26.272
62,26.553
63,26.822
64,27.065
65,27.319
66,27.625
67,27.977
68,28.363
69,28.755
70,29.164
71,29.599
72,30.061
73,30.526
74,30.979
75,31.457
76,31.920
77,32.351
78,32.759
79,33.145
80,33.546
81,33.978
82,34.461
83,34.967
84,35.548
85,36.065
86,36.599
87,37.361
88,38.215
89,39.093
90,40.426
91,42.034
92,44.045
93,47.390
94,61.532
95,234.614
96,240.616
97,246.880
98,459.137
99,1033.432
100,3096.210
