Percentage served,Time in ms
0,14.209
1,17.208
2,18.476
3,19.067
4,19.493
5,19.798
6,20.026
7,20.180
8,20.296
9,20.389
10,20.468
11,20.537
12,20.597
13,20.655
14,20.706
15,20.760
16,20.808
17,20.855
18,20.902
19,20.948
20,20.992
21,21.036
22,21.077
23,21.120
24,21.162
25,21.202
26,21.243
27,21.284
28,21.326
29,21.367
30,21.411
31,21.457
32,21.503
33,21.551
34,21.599
35,21.650
36,21.703
37,21.757
38,21.815
39,21.872
40,21.929
41,21.989
42,22.048
43,22.114
44,22.178
45,22.247
46,22.316
47,22.389
48,22.470
49,22.551
50,22.634
51,22.724
52,22.828
53,22.943
54,23.064
55,23.197
56,23.343
57,23.505
58,23.682
59,23.880
60,24.123
61,24.408
62,24.688
63,24.942
64,25.231
65,25.575
66,25.942
67,26.282
68,26.641
69,26.978
70,27.345
71,27.753
72,28.084
73,28.419
74,28.756
75,29.088
76,29.405
77,29.729
78,30.108
79,30.551
80,31.090
81,31.705
82,32.377
83,32.998
84,33.593
85,34.303
86,35.246
87,36.406
88,37.428
89,38.737
90,40.209
91,41.506
92,42.926
93,46.868
94,55.070
95,233.582
96,238.168
97,245.726
98,462.161
99,1034.794
100,3032.459
