Percentage served,Time in ms
0,0.584
1,4.177
2,6.219
3,6.867
4,7.294
5,7.604
6,7.788
7,7.911
8,8.021
9,8.123
10,8.230
11,8.361
12,8.559
13,8.830
14,9.121
15,9.423
16,9.668
17,9.825
18,9.939
19,10.030
20,10.112
21,10.193
22,10.279
23,10.361
24,10.461
25,10.578
26,10.746
27,10.981
28,11.297
29,11.668
30,12.275
31,13.484
32,14.791
33,16.834
34,17.866
35,18.753
36,19.589
37,20.051
38,20.290
39,20.455
40,20.592
41,20.709
42,20.814
43,20.907
44,20.994
45,21.068
46,21.144
47,21.215
48,21.281
49,21.347
50,21.418
51,21.488
52,21.555
53,21.624
54,21.692
55,21.761
56,21.832
57,21.900
58,21.969
59,22.041
60,22.110
61,22.183
62,22.260
63,22.336
64,22.419
65,22.505
66,22.603
67,22.701
68,22.811
69,22.940
70,23.082
71,23.244
72,23.418
73,23.614
74,23.858
75,24.187
76,24.629
77,25.077
78,25.432
79,25.766
80,26.160
81,26.698
82,27.293
83,27.878
84,28.483
85,29.196
86,29.941
87,30.875
88,31.850
89,33.177
90,34.958
91,37.943
92,40.159
93,41.658
94,44.227
95,63.321
96,232.271
97,239.334
98,1005.254
99,1615.017
100,4787.685
