Percentage served,Time in ms
0,11.295
1,18.346
2,19.296
3,19.736
4,19.975
5,20.121
6,20.239
7,20.326
8,20.403
9,20.467
10,20.527
11,20.578
12,20.629
13,20.677
14,20.720
15,20.763
16,20.804
17,20.842
18,20.878
19,20.914
20,20.947
21,20.983
22,21.017
23,21.049
24,21.081
25,21.113
26,21.146
27,21.178
28,21.211
29,21.245
30,21.277
31,21.308
32,21.342
33,21.375
34,21.410
35,21.445
36,21.481
37,21.515
38,21.555
39,21.592
40,21.630
41,21.672
42,21.714
43,21.757
44,21.804
45,21.852
46,21.902
47,21.953
48,22.011
49,22.069
50,22.131
51,22.195
52,22.263
53,22.335
54,22.410
55,22.493
56,22.583
57,22.674
58,22.774
59,22.883
60,23.002
61,23.130
62,23.265
63,23.425
64,23.604
65,23.830
66,24.107
67,24.416
68,24.788
69,25.188
70,25.578
71,25.955
72,26.313
73,26.632
74,26.887
75,27.161
76,27.471
77,27.820
78,28.169
79,28.526
80,28.865
81,29.172
82,29.561
83,29.964
84,30.375
85,30.949
86,31.657
87,32.408
88,33.344
89,34.384
90,35.701
91,36.700
92,38.247
93,39.540
94,50.145
95,231.237
96,235.987
97,242.612
98,461.099
99,1036.081
100,5004.026
