Percentage served,Time in ms
0,13.809
1,18.363
2,19.178
3,19.682
4,19.966
5,20.115
6,20.230
7,20.337
8,20.416
9,20.489
10,20.554
11,20.621
12,20.679
13,20.734
14,20.784
15,20.833
16,20.878
17,20.921
18,20.962
19,21.002
20,21.041
21,21.077
22,21.114
23,21.147
24,21.182
25,21.216
26,21.250
27,21.283
28,21.317
29,21.346
30,21.379
31,21.411
32,21.443
33,21.476
34,21.509
35,21.543
36,21.578
37,21.611
38,21.643
39,21.677
40,21.711
41,21.748
42,21.785
43,21.823
44,21.865
45,21.904
46,21.947
47,21.989
48,22.033
49,22.080
50,22.128
51,22.176
52,22.227
53,22.282
54,22.338
55,22.397
56,22.462
57,22.530
58,22.602
59,22.682
60,22.774
61,22.884
62,23.005
63,23.148
64,23.314
65,23.497
66,23.703
67,23.912
68,24.133
69,24.366
70,24.585
71,24.810
72,25.026
73,25.249
74,25.490
75,25.748
76,26.043
77,26.393
78,26.811
79,27.292
80,27.771
81,28.287
82,28.909
83,29.596
84,30.289
85,31.032
86,31.893
87,32.634
88,33.910
89,35.469
90,37.972
91,42.171
92,47.854
93,51.444
94,67.226
95,230.914
96,234.810
97,240.634
98,454.678
99,1033.384
100,2806.256
