Percentage served,Time in ms
0,13.415
1,19.325
2,19.892
3,20.074
4,20.188
5,20.275
6,20.352
7,20.416
8,20.477
9,20.534
10,20.588
11,20.638
12,20.682
13,20.727
14,20.767
15,20.805
16,20.843
17,20.880
18,20.916
19,20.950
20,20.984
21,21.017
22,21.051
23,21.084
24,21.116
25,21.153
26,21.190
27,21.225
28,21.262
29,21.301
30,21.341
31,21.382
32,21.429
33,21.474
34,21.525
35,21.577
36,21.634
37,21.692
38,21.751
39,21.814
40,21.876
41,21.948
42,22.014
43,22.086
44,22.157
45,22.227
46,22.299
47,22.371
48,22.446
49,22.523
50,22.596
51,22.672
52,22.759
53,22.851
54,22.949
55,23.064
56,23.195
57,23.326
58,23.484
59,23.674
60,23.864
61,24.057
62,24.274
63,24.497
64,24.702
65,24.932
66,25.197
67,25.476
68,25.761
69,26.055
70,26.386
71,26.737
72,27.106
73,27.534
74,28.040
75,28.578
76,29.122
77,29.605
78,30.209
79,30.816
80,31.435
81,32.171
82,33.017
83,34.186
84,35.985
85,38.027
86,40.924
87,43.901
88,46.935
89,49.200
90,50.726
91,52.171
92,54.028
93,60.349
94,71.312
95,229.536
96,234.765
97,241.538
98,444.587
99,1033.605
100,3041.711
