Percentage served,Time in ms
0,1.289
1,1.580
2,1.622
3,1.647
4,1.667
5,1.685
6,1.702
7,1.719
8,1.736
9,1.754
10,1.774
11,1.795
12,1.819
13,1.848
14,1.883
15,1.927
16,1.976
17,2.028
18,2.088
19,2.158
20,2.260
21,2.431
22,2.743
23,3.234
24,4.101
25,5.096
26,6.462
27,8.285
28,10.609
29,13.046
30,15.889
31,18.801
32,21.850
33,25.052
34,27.741
35,30.697
36,33.510
37,36.439
38,39.305
39,42.329
40,44.860
41,47.117
42,49.685
43,52.021
44,54.798
45,57.267
46,59.379
47,61.001
48,63.214
49,66.340
50,69.806
51,72.707
52,75.547
53,78.040
54,80.299
55,82.986
56,86.283
57,89.147
58,92.447
59,96.605
60,99.983
61,102.896
62,105.697
63,109.238
64,112.684
65,117.285
66,124.183
67,130.789
68,137.521
69,144.500
70,151.081
71,158.500
72,166.714
73,175.071
74,180.961
75,184.337
76,186.209
77,187.454
78,188.604
79,189.519
80,190.389
81,191.195
82,192.071
83,192.918
84,193.933
85,195.263
86,196.881
87,199.537
88,202.767
89,207.660
90,216.497
91,223.025
92,232.599
93,250.496
94,275.942
95,1024.000
96,1076.491
97,1133.216
98,1613.422
99,3054.258
100,9996.237
