Percentage served,Time in ms
0,1.363
1,1.590
2,1.628
3,1.652
4,1.672
5,1.687
6,1.702
7,1.715
8,1.728
9,1.742
10,1.754
11,1.768
12,1.782
13,1.796
14,1.811
15,1.828
16,1.846
17,1.865
18,1.885
19,1.908
20,1.934
21,1.962
22,1.995
23,2.033
24,2.082
25,2.145
26,2.221
27,2.324
28,2.483
29,2.722
30,3.092
31,3.763
32,4.529
33,5.540
34,7.005
35,8.574
36,10.128
37,11.749
38,14.555
39,17.608
40,20.175
41,22.202
42,24.019
43,26.751
44,29.725
45,32.929
46,35.653
47,38.584
48,41.243
49,43.897
50,46.981
51,49.703
52,52.358
53,54.680
54,57.286
55,59.677
56,62.076
57,64.059
58,66.539
59,69.812
60,72.934
61,75.906
62,78.524
63,81.157
64,83.524
65,85.728
66,88.614
67,91.753
68,95.415
69,99.276
70,103.155
71,106.423
72,111.480
73,116.061
74,121.025
75,126.011
76,136.119
77,143.125
78,149.370
79,155.324
80,165.725
81,176.781
82,182.793
83,185.237
84,186.956
85,188.433
86,189.640
87,190.942
88,192.762
89,194.356
90,196.195
91,198.171
92,200.239
93,202.837
94,206.705
95,214.108
96,221.317
97,1018.870
98,1098.297
99,1495.322
100,8042.256
