Percentage served,Time in ms
0,1.285
1,1.578
2,1.616
3,1.640
4,1.659
5,1.675
6,1.690
7,1.704
8,1.718
9,1.733
10,1.747
11,1.764
12,1.780
13,1.799
14,1.820
15,1.843
16,1.871
17,1.905
18,1.944
19,1.993
20,2.061
21,2.158
22,2.313
23,2.639
24,3.248
25,3.996
26,4.901
27,5.851
28,7.177
29,8.646
30,9.845
31,11.335
32,13.063
33,15.186
34,16.947
35,18.669
36,20.346
37,22.947
38,25.056
39,27.572
40,30.472
41,33.070
42,35.981
43,38.916
44,40.829
45,43.141
46,45.004
47,47.387
48,49.496
49,51.318
50,53.699
51,56.205
52,59.068
53,61.658
54,64.457
55,67.133
56,70.352
57,73.091
58,76.049
59,80.072
60,84.370
61,88.979
62,93.780
63,98.008
64,102.563
65,106.945
66,111.397
67,116.499
68,121.897
69,126.349
70,130.512
71,134.388
72,140.700
73,145.374
74,149.326
75,156.655
76,164.936
77,172.928
78,177.222
79,181.792
80,184.989
81,186.443
82,187.549
83,188.506
84,189.387
85,190.103
86,190.892
87,191.801
88,192.914
89,194.613
90,196.639
91,198.888
92,203.032
93,207.928
94,216.105
95,223.254
96,1012.324
97,1048.174
98,1157.243
99,1905.898
100,8074.735
