Percentage served,Time in ms
0,1.374
1,1.704
2,1.787
3,1.855
4,1.921
5,2.000
6,2.101
7,2.248
8,2.535
9,3.045
10,4.030
11,5.377
12,7.197
13,9.218
14,11.048
15,12.927
16,14.945
17,17.269
18,19.582
19,22.516
20,25.608
21,29.070
22,31.465
23,33.459
24,36.034
25,39.392
26,43.230
27,46.996
28,50.184
29,53.285
30,56.612
31,60.825
32,64.806
33,68.561
34,72.356
35,75.706
36,78.995
37,81.759
38,84.789
39,87.348
40,90.078
41,92.588
42,95.092
43,97.868
44,100.407
45,102.977
46,106.111
47,108.784
48,111.339
49,114.130
50,117.026
51,120.110
52,124.947
53,129.432
54,133.623
55,138.324
56,143.016
57,148.605
58,153.575
59,157.921
60,161.368
61,165.111
62,168.651
63,172.394
64,176.154
65,179.920
66,184.715
67,187.942
68,190.662
69,192.173
70,193.736
71,195.110
72,196.657
73,197.978
74,199.814
75,201.312
76,203.066
77,205.567
78,207.925
79,211.847
80,215.351
81,219.337
82,223.691
83,226.979
84,230.544
85,236.675
86,252.591
87,266.449
88,272.302
89,285.298
90,395.723
91,1016.270
92,1066.405
93,1105.530
94,1132.405
95,1173.372
96,1233.476
97,1431.023
98,2739.196
99,3216.499
100,10196.574
